"","SampleID","variable","value","variable2"
"1118","iceslush","Proteobacteria_6016",0.0275129275326449,""
"1119","blankMQ121118","Proteobacteria_6016",0.00948026200181242,""
"1120","B12","Proteobacteria_6016",0.00570951665972978,""
"1121","B13","Proteobacteria_6016",0.00585050963791872,""
"1122","B14","Proteobacteria_6016",0.00166143352450099,""
"1123","B21","Proteobacteria_6016",0.00188876011149067,""
"1124","B22","Proteobacteria_6016",0.00897134539477242,""
"1125","B23","Proteobacteria_6016",0.00492370342817825,""
"1126","B51","Proteobacteria_6016",0.0014082809837263,""
"1127","B52","Proteobacteria_6016",0.000773435990204337,""
"1128","B53","Proteobacteria_6016",0.00132107187348316,""
"1129","Barrow_Blank1","Proteobacteria_6016",0,""
"1130","Barrow_Blank2","Proteobacteria_6016",0,""
"1131","Barrow_S1IC4","Proteobacteria_6016",0.0126242632833396,""
"1132","Barrow_S1IC5","Proteobacteria_6016",0.0123618941923126,""
"1133","Barrow_S1IC6","Proteobacteria_6016",0.00406016305879681,""
"1134","Barrow_S2C1D","Proteobacteria_6016",0.00430723222572798,""
"1135","Barrow_S2C2","Proteobacteria_6016",0.00163542778962132,""
"1136","Barrow_S2C3","Proteobacteria_6016",0.00272190190025869,""
"1137","mock_1","Proteobacteria_6016",0,""
"1138","mock_2","Proteobacteria_6016",0,""
"1139","mock_3","Proteobacteria_6016",0,""
"1140","mock_4","Proteobacteria_6016",0,""
"1141","B31","Proteobacteria_6026",0.022594041416236,""
"1142","B32","Proteobacteria_6026",0.0236568309279125,""
"1143","B33","Proteobacteria_6026",0.00937820702288014,""
"1144","B41","Proteobacteria_6026",0.0210273241624566,""
"1145","B42","Proteobacteria_6026",0.0261849781175527,""
"1146","B43","Proteobacteria_6026",0.0203442951586721,""
"1147","blank771","Proteobacteria_6026",0.203518832476517,""
"1148","blank772","Proteobacteria_6026",0,""
"1149","blankdry1","Proteobacteria_6026",0,""
"1150","blankdry2","Proteobacteria_6026",0,""
"1151","blankFiltSW1","Proteobacteria_6026",0,""
"1152","blankFiltSW2","Proteobacteria_6026",0,""
"1153","blankMQ191118","Proteobacteria_6026",0.134943194387738,""
"1154","Carboy1","Proteobacteria_6026",0.0976539932699511,""
"1155","Carboy2","Proteobacteria_6026",0.08456752952952,""
"1156","Carboy3","Proteobacteria_6026",0.0238430019305221,""
"1157","Carboy4","Proteobacteria_6026",0.0217736207968608,""
"1158","Carboy5","Proteobacteria_6026",0.0434466995829729,""
"1159","Carboy6","Proteobacteria_6026",0.0949481359593104,""
"1160","Carboy7","Proteobacteria_6026",0.0285953877666892,""
"1161","Carboy8","Proteobacteria_6026",0.156669722858317,""
"1162","Carboy9","Proteobacteria_6026",0.0345489175674877,""
"1163","core_1","Proteobacteria_6026",0.110605017521621,""
"1164","core_2","Proteobacteria_6026",0.0205990184799352,""
"1165","core_3","Proteobacteria_6026",0.151050857888265,""
"1166","core_4","Proteobacteria_6026",0.141307100625677,""
"1167","core_6","Proteobacteria_6026",0.152065042727836,""
"1168","CTDSW","Proteobacteria_6026",0.0259443332691573,""
"1169","dockslush_1","Proteobacteria_6026",0.0207514818690306,""
"1170","dockslush_2","Proteobacteria_6026",0.0997689137373999,""
"1171","dockslush_3","Proteobacteria_6026",0.0250536490363853,""
"1172","Hero11","Proteobacteria_6026",0.0236251853117336,""
"1173","Hero12","Proteobacteria_6026",0,""
"1174","Hero13","Proteobacteria_6026",0,""
"1175","iceslush","Proteobacteria_6026",0.277710917320129,""
"1176","blankMQ121118","Proteobacteria_6026",0.0769062070555191,""
"1177","B12","Proteobacteria_6026",0.018724377617002,""
"1178","B13","Proteobacteria_6026",0.0186025186690709,""
"1179","B14","Proteobacteria_6026",0.00465201386860276,""
"1180","B21","Proteobacteria_6026",0.002833140167236,""
"1181","B22","Proteobacteria_6026",0.0636279061244018,""
"1182","B23","Proteobacteria_6026",0.0214642696322146,""
"1183","B51","Proteobacteria_6026",0.00394318675443363,""
"1184","B52","Proteobacteria_6026",0,""
"1185","B53","Proteobacteria_6026",0.0055951279347522,""
"1186","Barrow_Blank1","Proteobacteria_6026",0,""
"1187","Barrow_Blank2","Proteobacteria_6026",0,""
"1188","Barrow_S1IC4","Proteobacteria_6026",0.149988270913963,""
"1189","Barrow_S1IC5","Proteobacteria_6026",0.0837762901378309,""
"1190","Barrow_S1IC6","Proteobacteria_6026",0.0594007417369178,""
"1191","Barrow_S2C1D","Proteobacteria_6026",0.0681867993888322,""
"1192","Barrow_S2C2","Proteobacteria_6026",0.127870010301017,""
"1193","Barrow_S2C3","Proteobacteria_6026",0.251145241187283,""
"1194","mock_1","Proteobacteria_6026",0,""
"1195","mock_2","Proteobacteria_6026",0,""
"1196","mock_3","Proteobacteria_6026",0,""
"1197","mock_4","Proteobacteria_6026",0,""
"1198","B31","Proteobacteria_6041",0.00508365931865311,""
"1199","B32","Proteobacteria_6041",0.00757018589693201,""
"1200","B33","Proteobacteria_6041",0.00446273299709469,""
"1201","B41","Proteobacteria_6041",0.00801311542407128,""
"1202","B42","Proteobacteria_6041",0.00907026046133784,""
"1203","B43","Proteobacteria_6041",0.00542514537564589,""
"1204","blank771","Proteobacteria_6041",0.0927752515613672,""
"1205","blank772","Proteobacteria_6041",0,""
"1206","blankdry1","Proteobacteria_6041",0,""
"1207","blankdry2","Proteobacteria_6041",0,""
"1208","blankFiltSW1","Proteobacteria_6041",0,""
"1209","blankFiltSW2","Proteobacteria_6041",0,""
"1210","blankMQ191118","Proteobacteria_6041",0.0231862579024567,""
"1211","Carboy1","Proteobacteria_6041",0.00727210588180487,""
"1212","Carboy2","Proteobacteria_6041",0.00579103734821713,""
"1213","Carboy3","Proteobacteria_6041",0.00249519787644999,""
"1214","Carboy4","Proteobacteria_6041",0,""
"1215","Carboy5","Proteobacteria_6041",0.00285416274632669,""
"1216","Carboy6","Proteobacteria_6041",0.00935309996017087,""
"1217","Carboy7","Proteobacteria_6041",0.00731881952629947,""
"1218","Carboy8","Proteobacteria_6041",0.0164674745194144,""
"1219","Carboy9","Proteobacteria_6041",0.0049530306601177,""
"1220","core_1","Proteobacteria_6041",0.0240475605746853,""
"1221","core_2","Proteobacteria_6041",0.14931713520643,""
"1222","core_3","Proteobacteria_6041",0.0704196203931489,""
"1223","core_4","Proteobacteria_6041",0.0237564864065584,""
"1224","core_6","Proteobacteria_6041",0.0791871932389852,""
"1225","CTDSW","Proteobacteria_6041",0.0118380730246095,""
"1226","dockslush_1","Proteobacteria_6041",0.00878232357671472,""
"1227","dockslush_2","Proteobacteria_6041",0.0822669190401774,""
"1228","dockslush_3","Proteobacteria_6041",0.00862502671744412,""
"1229","Hero11","Proteobacteria_6041",0.00976210487409371,""
"1230","Hero12","Proteobacteria_6041",0.619403891703222,""
"1231","Hero13","Proteobacteria_6041",0.537114415509271,""
"1232","iceslush","Proteobacteria_6041",0.200881251588217,""
"1233","blankMQ121118","Proteobacteria_6041",0.0377856156929381,""
"1234","B12","Proteobacteria_6041",0.00970263203790105,""
"1235","B13","Proteobacteria_6041",0.010909273660167,""
"1236","B14","Proteobacteria_6041",0.00309026635557183,""
"1237","B21","Proteobacteria_6041",0.00719181734759907,""
"1238","B22","Proteobacteria_6041",0.029484717213004,""
"1239","B23","Proteobacteria_6041",0.00941658280639091,""
"1240","B51","Proteobacteria_6041",0.00625276756774476,""
"1241","B52","Proteobacteria_6041",0.00435057744489939,""
"1242","B53","Proteobacteria_6041",0.00447610234780176,""
"1243","Barrow_Blank1","Proteobacteria_6041",0,""
"1244","Barrow_Blank2","Proteobacteria_6041",0,""
"1245","Barrow_S1IC4","Proteobacteria_6041",0.0355282838116843,""
"1246","Barrow_S1IC5","Proteobacteria_6041",0.0294551032841291,""
"1247","Barrow_S1IC6","Proteobacteria_6041",0.00860977043153078,""
"1248","Barrow_S2C1D","Proteobacteria_6041",0.00942289880766952,""
"1249","Barrow_S2C2","Proteobacteria_6041",0,""
"1250","Barrow_S2C3","Proteobacteria_6041",0.00537741594929155,""
"1251","mock_1","Proteobacteria_6041",0,""
"1252","mock_2","Proteobacteria_6041",0,""
"1253","mock_3","Proteobacteria_6041",0,""
"1254","mock_4","Proteobacteria_6041",0,""
"1255","B31","Proteobacteria_6042",0.121956473553547,""
"1256","B32","Proteobacteria_6042",0.133109102021055,""
"1257","B33","Proteobacteria_6042",0.0928119108816069,""
"1258","B41","Proteobacteria_6042",0.12261203210946,""
"1259","B42","Proteobacteria_6042",0.0789598566946821,""
"1260","B43","Proteobacteria_6042",0.115284339232475,""
"1261","blank771","Proteobacteria_6042",0.00452264072170038,""
"1262","blank772","Proteobacteria_6042",0,""
"1263","blankdry1","Proteobacteria_6042",0,""
"1264","blankdry2","Proteobacteria_6042",0,""
"1265","blankFiltSW1","Proteobacteria_6042",0,""
"1266","blankFiltSW2","Proteobacteria_6042",0,""
"1267","blankMQ191118","Proteobacteria_6042",0.000206651139950594,""
"1268","Carboy1","Proteobacteria_6042",0.0103887226882927,""
"1269","Carboy2","Proteobacteria_6042",0.0104943401680654,""
"1270","Carboy3","Proteobacteria_6042",0.0142780767374638,""
"1271","Carboy4","Proteobacteria_6042",0.0132196983409512,""
"1272","Carboy5","Proteobacteria_6042",0.021247656000432,""
"1273","Carboy6","Proteobacteria_6042",0.0144370766430668,""
"1274","Carboy7","Proteobacteria_6042",0.0215965166349821,""
"1275","Carboy8","Proteobacteria_6042",0.0340473352595215,""
"1276","Carboy9","Proteobacteria_6042",0.0288162431923515,""
"1277","core_1","Proteobacteria_6042",0.00799865212248117,""
"1278","core_2","Proteobacteria_6042",0.0481502056968484,""
"1279","core_3","Proteobacteria_6042",0.0108582885063449,""
"1280","core_4","Proteobacteria_6042",0,""
"1281","core_6","Proteobacteria_6042",0,""
"1282","CTDSW","Proteobacteria_6042",0.193339657206385,""
"1283","dockslush_1","Proteobacteria_6042",0.137293286294211,""
"1284","dockslush_2","Proteobacteria_6042",0.0110330462261586,""
"1285","dockslush_3","Proteobacteria_6042",0.109661053978932,""
"1286","Hero11","Proteobacteria_6042",0.123363585566458,""
"1287","Hero12","Proteobacteria_6042",0.0401034265722637,""
"1288","Hero13","Proteobacteria_6042",0,""
"1289","iceslush","Proteobacteria_6042",0.00420438838970713,""
"1290","blankMQ121118","Proteobacteria_6042",0.00493360573563708,""
"1291","B12","Proteobacteria_6042",0.099739227363292,""
"1292","B13","Proteobacteria_6042",0.121389316738852,""
"1293","B14","Proteobacteria_6042",0.0534150878127067,""
"1294","B21","Proteobacteria_6042",0.0952370963909332,""
"1295","B22","Proteobacteria_6042",0.104069973688963,""
"1296","B23","Proteobacteria_6042",0.133978586252694,""
"1297","B51","Proteobacteria_6042",0.0660483781367633,""
"1298","B52","Proteobacteria_6042",0.0545272373094058,""
"1299","B53","Proteobacteria_6042",0.0524543243883019,""
"1300","Barrow_Blank1","Proteobacteria_6042",0.010330157116905,""
"1301","Barrow_Blank2","Proteobacteria_6042",0,""
"1302","Barrow_S1IC4","Proteobacteria_6042",0.00510982085278032,""
"1303","Barrow_S1IC5","Proteobacteria_6042",0.0240123124598878,""
"1304","Barrow_S1IC6","Proteobacteria_6042",0.0473871085766423,""
"1305","Barrow_S2C1D","Proteobacteria_6042",0.0474126870385903,""
"1306","Barrow_S2C2","Proteobacteria_6042",0.0180919199226858,""
"1307","Barrow_S2C3","Proteobacteria_6042",0.0101573412375507,""
"1308","mock_1","Proteobacteria_6042",0,""
"1309","mock_2","Proteobacteria_6042",0,""
"1310","mock_3","Proteobacteria_6042",0,""
"1311","mock_4","Proteobacteria_6042",0,""
"1312","B31","Proteobacteria_6465",0.0123240225906742,""
"1313","B32","Proteobacteria_6465",0.0104090056082815,""
"1314","B33","Proteobacteria_6465",0.010510059594607,""
"1315","B41","Proteobacteria_6465",0.0139234984318969,""
"1316","B42","Proteobacteria_6465",0.0113378255766723,""
"1317","B43","Proteobacteria_6465",0.00946574844188215,""
"1318","blank771","Proteobacteria_6465",0.000183350299528394,""
"1319","blank772","Proteobacteria_6465",0,""
"1320","blankdry1","Proteobacteria_6465",0,""
"1321","blankdry2","Proteobacteria_6465",0,""
"1322","blankFiltSW1","Proteobacteria_6465",0,""
"1323","blankFiltSW2","Proteobacteria_6465",0,""
"1324","blankMQ191118","Proteobacteria_6465",0.000206651139950594,""
"1325","Carboy1","Proteobacteria_6465",0.00077915420162195,""
"1326","Carboy2","Proteobacteria_6465",0.00107241432374391,""
"1327","Carboy3","Proteobacteria_6465",0.00110897683397777,""
"1328","Carboy4","Proteobacteria_6465",0.00233288794252081,""
"1329","Carboy5","Proteobacteria_6465",0.00190277516421779,""
"1330","Carboy6","Proteobacteria_6465",0.000708568178800823,""
"1331","Carboy7","Proteobacteria_6465",0.00239961295944245,""
"1332","Carboy8","Proteobacteria_6465",0.00135149727747719,""
"1333","Carboy9","Proteobacteria_6465",0.00244594106672479,""
"1334","core_1","Proteobacteria_6465",0.00068805609655752,""
"1335","core_2","Proteobacteria_6465",0.0072096564679773,""
"1336","core_3","Proteobacteria_6465",0.00106169932062039,""
"1337","core_4","Proteobacteria_6465",8.79869866909569e-05,""
"1338","core_6","Proteobacteria_6465",6.16146850599013e-05,""
"1339","CTDSW","Proteobacteria_6465",0.0135159101462077,""
"1340","dockslush_1","Proteobacteria_6465",0.0115800680072715,""
"1341","dockslush_2","Proteobacteria_6465",0,""
"1342","dockslush_3","Proteobacteria_6465",0.0129375400761662,""
"1343","Hero11","Proteobacteria_6465",0.0100295598021511,""
"1344","Hero12","Proteobacteria_6465",0,""
"1345","Hero13","Proteobacteria_6465",0,""
"1346","iceslush","Proteobacteria_6465",0.000553208998645675,""
"1347","blankMQ121118","Proteobacteria_6465",0.000725530255240746,""
"1348","B12","Proteobacteria_6465",0.0123410670657513,""
"1349","B13","Proteobacteria_6465",0.0124016791127139,""
"1350","B14","Proteobacteria_6465",0.00689494912667909,""
"1351","B21","Proteobacteria_6465",0.00544834647545384,""
"1352","B22","Proteobacteria_6465",0.00862811450236028,""
"1353","B23","Proteobacteria_6465",0.0123477250034783,""
"1354","B51","Proteobacteria_6465",0.00591478013165045,""
"1355","B52","Proteobacteria_6465",0.00783103940081891,""
"1356","B53","Proteobacteria_6465",0.00722704024905493,""
"1357","Barrow_Blank1","Proteobacteria_6465",0,""
"1358","Barrow_Blank2","Proteobacteria_6465",0,""
"1359","Barrow_S1IC4","Proteobacteria_6465",0.00135259963750067,""
"1360","Barrow_S1IC5","Proteobacteria_6465",0.00160082083065919,""
"1361","Barrow_S1IC6","Proteobacteria_6465",0.00558967653985041,""
"1362","Barrow_S2C1D","Proteobacteria_6465",0.0047710880038833,""
"1363","Barrow_S2C2","Proteobacteria_6465",0.00337306981609397,""
"1364","Barrow_S2C3","Proteobacteria_6465",0.00159330842941972,""
"1365","mock_1","Proteobacteria_6465",0,""
"1366","mock_2","Proteobacteria_6465",0,""
"1367","mock_3","Proteobacteria_6465",0,""
"1368","mock_4","Proteobacteria_6465",0,""
"1369","B31","Proteobacteria_6782",0.0143780263557866,""
"1370","B32","Proteobacteria_6782",0.0171906304742831,""
"1371","B33","Proteobacteria_6782",0.0140673105343202,""
"1372","B41","Proteobacteria_6782",0.0166229522095096,""
"1373","B42","Proteobacteria_6782",0.0122826443747283,""
"1374","B43","Proteobacteria_6782",0.015964620506458,""
"1375","blank771","Proteobacteria_6782",0.000305583832547323,""
"1376","blank772","Proteobacteria_6782",0,""
"1377","blankdry1","Proteobacteria_6782",0,""
"1378","blankdry2","Proteobacteria_6782",0,""
"1379","blankFiltSW1","Proteobacteria_6782",0,""
"1380","blankFiltSW2","Proteobacteria_6782",0,""
"1381","blankMQ191118","Proteobacteria_6782",0,""
"1382","Carboy1","Proteobacteria_6782",0.000865726890691056,""
"1383","Carboy2","Proteobacteria_6782",0.000459606138747391,""
"1384","Carboy3","Proteobacteria_6782",0.0019407094594611,""
"1385","Carboy4","Proteobacteria_6782",0.0014256537426516,""
"1386","Carboy5","Proteobacteria_6782",0.00221990435825409,""
"1387","Carboy6","Proteobacteria_6782",0.000797139201150926,""
"1388","Carboy7","Proteobacteria_6782",0.00289953232599296,""
"1389","Carboy8","Proteobacteria_6782",0.00124753594844048,""
"1390","Carboy9","Proteobacteria_6782",0.00382178291675749,""
"1391","core_1","Proteobacteria_6782",0.00103208414483628,""
"1392","core_2","Proteobacteria_6782",0.00296110890649068,""
"1393","core_3","Proteobacteria_6782",0.000965181200563993,""
"1394","core_4","Proteobacteria_6782",0,""
"1395","core_6","Proteobacteria_6782",0,""
"1396","CTDSW","Proteobacteria_6782",0.0283523402492288,""
"1397","dockslush_1","Proteobacteria_6782",0.0250129468957065,""
"1398","dockslush_2","Proteobacteria_6782",0,""
"1399","dockslush_3","Proteobacteria_6782",0.0169420167664081,""
"1400","Hero11","Proteobacteria_6782",0.0154900979166555,""
"1401","Hero12","Proteobacteria_6782",0.0202970623919689,""
"1402","Hero13","Proteobacteria_6782",0,""
"1403","iceslush","Proteobacteria_6782",0,""
"1404","blankMQ121118","Proteobacteria_6782",0,""
"1405","B12","Proteobacteria_6782",0.0299483653362845,""
"1406","B13","Proteobacteria_6782",0.0306889008551904,""
"1407","B14","Proteobacteria_6782",0.00888866935608027,""
"1408","B21","Proteobacteria_6782",0.0327990457822321,""
"1409","B22","Proteobacteria_6782",0.0181438951057864,""
"1410","B23","Proteobacteria_6782",0.0227336619222918,""
"1411","B51","Proteobacteria_6782",0.00915382639422093,""
"1412","B52","Proteobacteria_6782",0.00754100090449228,""
"1413","B53","Proteobacteria_6782",0.00571169310005954,""
"1414","Barrow_Blank1","Proteobacteria_6782",0,""
"1415","Barrow_Blank2","Proteobacteria_6782",0,""
"1416","Barrow_S1IC4","Proteobacteria_6782",0.000901733091667115,""
"1417","Barrow_S1IC5","Proteobacteria_6782",0.00293483818954185,""
"1418","Barrow_S1IC6","Proteobacteria_6782",0.00433825641898838,""
"1419","Barrow_S2C1D","Proteobacteria_6782",0.00536747400436872,""
"1420","Barrow_S2C2","Proteobacteria_6782",0.00183985626332398,""
"1421","Barrow_S2C3","Proteobacteria_6782",0.00209121731361338,""
"1422","mock_1","Proteobacteria_6782",0,""
"1423","mock_2","Proteobacteria_6782",0,""
"1424","mock_3","Proteobacteria_6782",0,""
"1425","mock_4","Proteobacteria_6782",0,""
"1426","B31","Proteobacteria_6887",0.0130942740025913,""
"1427","B32","Proteobacteria_6887",0.0138786741443754,""
"1428","B33","Proteobacteria_6887",0.0184330275966954,""
"1429","B41","Proteobacteria_6887",0.0130710393442298,""
"1430","B42","Proteobacteria_6887",0.0159269454529444,""
"1431","B43","Proteobacteria_6887",0.0118675055092254,""
"1432","blank771","Proteobacteria_6887",0.010389850306609,""
"1433","blank772","Proteobacteria_6887",0,""
"1434","blankdry1","Proteobacteria_6887",0,""
"1435","blankdry2","Proteobacteria_6887",0,""
"1436","blankFiltSW1","Proteobacteria_6887",0,""
"1437","blankFiltSW2","Proteobacteria_6887",0,""
"1438","blankMQ191118","Proteobacteria_6887",0.0148788820764428,""
"1439","Carboy1","Proteobacteria_6887",0,""
"1440","Carboy2","Proteobacteria_6887",0.000459606138747391,""
"1441","Carboy3","Proteobacteria_6887",0.011921500965261,""
"1442","Carboy4","Proteobacteria_6887",0.01296048856956,""
"1443","Carboy5","Proteobacteria_6887",0.012685167761452,""
"1444","Carboy6","Proteobacteria_6887",0.00123999431290144,""
"1445","Carboy7","Proteobacteria_6887",0.00279954845268286,""
"1446","Carboy8","Proteobacteria_6887",0.000519806645183535,""
"1447","Carboy9","Proteobacteria_6887",0.00626772398348228,""
"1448","core_1","Proteobacteria_6887",0.00739660303799334,""
"1449","core_2","Proteobacteria_6887",0.0109432285674655,""
"1450","core_3","Proteobacteria_6887",0.00106169932062039,""
"1451","core_4","Proteobacteria_6887",0.0139019438971712,""
"1452","core_6","Proteobacteria_6887",0.00320396362311487,""
"1453","CTDSW","Proteobacteria_6887",0.0228372274884199,""
"1454","dockslush_1","Proteobacteria_6887",0.0176017033710527,""
