"","[Clostridium] saccharolyticum WM1","[Ruminococcus] gnavus ATCC 29149","Acetobacteraceae","Acetobacterium woodii DSM 1030","Acholeplasmataceae","Acidiferrobacter sp. SPIII_3","Acidihalobacter prosperus","Acidimicrobiales","Acidimicrobium ferrooxidans DSM 10331","Acidithiobacillus","Acinetobacter sp. NEB149","Aequorivita","Agarilytica rhodophyticola","Alcanivorax borkumensis SK2","Algibacter sp. L3A6","Aliivibrio fischeri ES114","Alistipes","Alistipes communis","Alistipes sp. dk3624","Alloprevotella sp. E39","Alphaproteobacteria","Alteromonadaceae","Alteromonadales","Amoebophilaceae","Anaerococcus","Anaerocolumna sp. CTTW","Anaerohalosphaera lusitana","Anaerotignum propionicum DSM 1682","Anaplasmataceae","Aquaspirillum sp. LM1","Aquicella","Aquicella siphonis","Aquimarina","Aquimarina sp. TRL1","Arcobacter aquimarinus","Arcticibacterium luteifluviistationis","Azotobacter chroococcum NCIMB 8003","Bacteriovoracales","Bacteroides helcogenes P 36-108","Bacteroides xylanisolvens","Bacteroidia","Bdellovibrio","Beggiatoa leptomitoformis","Bermanella marisrubri","Bifidobacterium adolescentis","Bifidobacterium pseudolongum PV8-2","Blautia","Blautia sp. LZLJ-3","Blautia sp. SC05B48","Borreliaceae","Borreliella garinii","Brachyspira","Bryobacterales","Caminibacter mediatlanticus TB-2","Campylobacteraceae","Candidatus Aquiluna sp. 15G-AUS-rot","Candidatus Carsonella ruddii","Candidatus Desulfovibrio trichonymphae","Candidatus Endolissoclinum faulkneri","Candidatus Filomicrobium marinum","Candidatus Fokinia solitaria","Candidatus Hepatoplasma crinochetorum Av","Candidatus Izimaplasma sp. HR1","Candidatus Kuenenia stuttgartiensis","Candidatus Mancarchaeum acidiphilum","Candidatus Nardonella dryophthoridicola","Candidatus Nasuia deltocephalinicola","Candidatus Nitrosotenuis","Candidatus Nitrotoga sp. AM1P","Candidatus Nucleicultrix amoebiphila FS5","Candidatus Pelagibacter","Candidatus Pelagibacter sp. FZCC0015","Candidatus Pelagibacter sp. IMCC9063","Candidatus Pelagibacter ubique HTCC1062","Candidatus Phycorickettsia trachydisci","Candidatus Puniceispirillum marinum IMCC1322","Candidatus Reidiella endopervernicosa","Candidatus Ruthia endofausta","Candidatus Solibacter usitatus","Candidatus Thioglobus","Candidatus Thioglobus singularis PS1","Candidatus Thioglobus sp. NP1","Cardiobacteriaceae","Cellvibrionales","Chitinophagaceae","Christensenella minuta","Christensenella sp. Marseille-P3954","Clostridiaceae","Clostridiales","Clostridiales Family XIII. Incertae Sedis","Clostridium estertheticum","Clostridium perfringens","Colwellia","Colwellia sp. 20A7","Colwellia sp. Arc7-635","Colwellia sp. MT41","Colwellia sp. PAMC 20917","Colwellia sp. PAMC 21821","Colwelliaceae","Comamonadaceae","Conexibacter woesei DSM 14684","Coraliomargarita akajimensis DSM 45221","Coxiella","Cryobacterium soli","Cutibacterium acnes SK137","Cycloclasticus sp. P1","Cytophagales","Defluviicoccus vanus","Dehalococcoidia","Deinococci","Desulfobacula toluolica Tol2","Desulfocapsa sulfexigens DSM 10523","Desulfopila sp. IMCC35004","Desulfovibrio","Devosia sp. A16","Dokdonia","Draconibacterium","Duncaniella sp. B8","Dysgonomonadaceae","Egicoccus halophilus","Elusimicrobium minutum Pei191","Emcibacter","Emcibacter congregatus","endosymbiont of Plagiopylea sp.","Entomomonas moraniae","Epsilonproteobacteria","Escherichia coli","Ethanoligenens harbinense YUAN-3","Faecalibacterium prausnitzii","Faecalibaculum rodentium","Fastidiosipila sanguinis","FCB group","Ferrovibrio terrae","Filifactor alocis ATCC 35896","Flammeovirga","Flavivirga eckloniae","Flavobacteriaceae","Flavobacteriales","Flavobacterium faecale","Flavobacterium kingsejongi","Flavobacterium nackdongense","Flavonifractor plautii","Flintibacter sp. KGMB00164","Fluviicola taffensis DSM 16823","Formosa","Francisella tularensis","Francisella uliginis","Francisellaceae","Fuerstia marisgermanicae","Fusobacteriales","Fusobacterium","Fusobacterium gonidiaformans ATCC 25563","Gammaproteobacteria","Gemmatimonas phototrophica","Geoalkalibacter subterraneus","Glaciecola amylolytica","Glaciecola nitratireducens FR1064","Granulicella sp. 5B5","Granulosicoccus antarcticus IMCC3135","Gudongella oleilytica","Haematospirillum jordaniae","Hahella","Halanaerobiaceae","Haliangium ochraceum DSM 14365","Halieaceae","Halioglobus","Halioglobus pacificus","Haliscomenobacter hydrossis DSM 1100","Halobacteriovorax","Halobacteriovorax marinus SJ","Halobacteriovorax sp. BALOs_7","Halocynthiibacter arcticus","Halomonadaceae","Halomonas","Halomonas sp. PA16-9","Hungateiclostridiaceae","Hungatella hathewayi WAL-18680","Hydrogenophaga sp. PAMC20947","Hypericibacter","Hyphomicrobium","Hyphomonadaceae","Ilumatobacter coccineus YM16-304","Intestinimonas butyriciproducens","Jannaschia sp. CCS1","Kangiella","Kangiella sediminilitoris","Kineobactrum salinum","Klebsiella oxytoca","Kordia","Kordia antarctica","Labilibaculum antarcticum","Lachnoclostridium phytofermentans ISDg","Lachnospiraceae","Lacinutrix","Lacinutrix venerupis","Lactobacillus iners","Lawsonella clevelandensis","Legionella clemsonensis","Legionella geestiana","Lentilitoribacter sp. Alg239-R112","Leptotrichiaceae","Listeria monocytogenes serotype 4b str. F2365","Litorilituus sediminis","Luteitalea pratensis","Luteolibacter luteus","Lutibacter profundi","Magnetococcus marinus MC-1","Magnetospira sp. QH-2","Malaciobacter halophilus","Malaciobacter pacificus","Maribacter sp. MJ134","Maribacter sp. T28","Maribius sp. THAF1","Mariniblastus fucicola","Marinomonas","Marinomonas mediterranea MMB-1","Marinomonas posidonica IVIA-Po-181","Marinomonas primoryensis","Marinomonas sp. SM1966","Mariprofundus","Marivirga tractuosa DSM 4126","Massilistercora timonensis","Methanomassiliicoccales","Methylacidiphilum","Methylobacterium","Methylobacterium oryzae CBMB20","Methylococcaceae","Methylomicrobium buryatense","Methylomonas rhizoryzae","Methylomonas sp. LL1","Methylophaga","Methylophaga nitratireducenticrescens","Methylophilaceae","Methylophilus sp. TWE2","Micavibrio aeruginosavorus","Microbulbifer","Microterricola viridarii","Monaibacterium sp. ALG8","Moritella viscosa","Mucilaginibacter gotjawali","Muribaculaceae","Muribaculum intestinale","Mycoplasma","Mycoplasmataceae","Myxococcales","Nakamurella","Neorickettsia","Neptunomonas concharum","Nitrosomonas","Nitrosopumilus oxyclinae","Nitrospiraceae","Nonlabens","Nonlabens dokdonensis DSW-6","Nonlabens sp. MB-3u-79","Nordella sp. HKS 07","Oblitimonas alkaliphila","Oceanicoccus sagamiensis","Octadecabacter","Octadecabacter antarcticus 307","Oleiphilus messinensis","Oleispira antarctica RB-8","Opitutae","Orientia tsutsugamushi","Oscillospiraceae","Owenweeksia hongkongensis DSM 17368","Parabacteroides","Parachlamydia acanthamoebae UV-7","Parachlamydiaceae","Parachlamydiales","Paraglaciecola","Paraglaciecola psychrophila 170","Paraglaciecola sp. L3A3","Paraoceanicella profunda","Pelagibacterales","Pelolinea submarina","Peptacetobacter hiranonis","Peptoclostridium acidaminophilum DSM 3953","Permianibacter aggregans","Petrocella atlantisensis","Phocaeicola salanitronis DSM 18170","Phycisphaera mikurensis NBRC 102666","Phyllobacteriaceae","Pirellula staleyi DSM 6068","Piscirickettsiaceae","Planctomycetia","Planktomarina temperata RCA23","Polaribacter","Polaribacter reichenbachii","Polaribacter sp. ALD11","Polaribacter sp. L12M9","Polaribacter sp. L3A8","Polaromonas","Polaromonas naphthalenivorans CJ2","Polaromonas sp. JS666","Poseidonibacter lekithochrous","Poseidonibacter parvus","Prevotella","Prevotella enoeca","Prevotella oris","Prevotellaceae","Proteobacteria","Pseudarthrobacter sulfonivorans","Pseudoalteromonas","Pseudoalteromonas phenolica","Pseudoalteromonas sp. SM9913","Pseudoclostridium thermosuccinogenes","Pseudohalocynthiibacter aestuariivivens","Pseudohongiella spirulinae","Pseudomonadaceae","Pseudomonas psychrotolerans","Pseudomonas putida","Pseudomonas sp. ADAK13","Pseudomonas sp. CC6-YY-74","Pseudomonas sp. M30-35","Pseudomonas stutzeri","Pseudomonas stutzeri CCUG 29243","Psychrobacter","Psychrobacter sp. P2G3","Psychrobacter urativorans","Psychromonas sp. CNPT3","PVC group","Pyruvatibacter mobilis","Ralstonia solanacearum PSI07","Reinekea forsetii","Rhodanobacter denitrificans","Rhodobacter","Rhodobacteraceae","Rhodomicrobium vannielii ATCC 17100","Rhodopirellula baltica SH 1","Rhodospirillaceae","Rhodothermaceae","Rickettsia","Rikenellaceae","Roseobacter denitrificans OCh 114","Ruminococcaceae","Ruminococcus","Ruminococcus bicirculans","Ruthenibacterium lactatiformans","Salinibacterium sp. dk2585","Salinibacterium sp. UTAS2018","Salinivirga cyanobacteriivorans","Salipiger","Saprospira grandis str. Lewin","Saprospirales","Sedimenticola thiotaurini","Seonamhaeicola sp. S2-3","Shewanella","Shewanella livingstonensis","Shigella flexneri G1663","Simkania negevensis Z","Sinobacteraceae","Spartinivicinus ruber","Sphingomonadaceae","Sphingomonadales","Sphingomonas alpina","Spirochaetales","Spirochaetia","Spongiibacter sp. IMCC21906","Spongiibacteraceae","Steroidobacter denitrificans","Streptomyces albus","Sulfitobacter pontiacus","Sulfitobacter sp. SK011","Sulfuritortus calidifontis","Sulfurivermis fontis","Sulfurovum","Sutterella","Tatlockia micdadei","Tenacibaculum","Tenacibaculum todarodis","Tepidiforma bonchosmolovskayae","Terasakiella sp. SH-1","Terrabacteria group","Terricaulis silvestris","Thalassotalea sp. LPB0316","Thermacetogenium phaeum DSM 12270","Thermoanaerosceptrum fracticalcis","Thermogutta terrifontis","Thermosediminibacter oceani DSM 16646","Thiospirochaeta perfilievii","Thiotrichaceae","Thiovulaceae","Treponema","Truepera radiovictrix DSM 17093","Turneriella parva DSM 21527","Unclassified","Undibacterium","Urechidicola croceus","Variovorax paradoxus EPS","Veillonella parvula","Verrucomicrobiales","Vibrio splendidus","Wenzhouxiangella marina","Winogradskyella","Winogradskyella helgolandensis","Winogradskyella sp. PG-2","Woeseia oceani","Wolbachia","Yoonia vestfoldensis","Zhongshania aliphaticivorans"
"""Meltwater""_A",0,0,0,0,0,0.000436126158334854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654189237502281,0.00324368830261548,0.000436126158334854,0,0.0356377375096481,0,0,0,0,0,0,0,0,0,0,0,0.00113877385787434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489915051196153,0,0,0,0,0.00130837847500456,0,0,0,0,0.137670490647702,0,0,0,0.0031982584944556,0.0282028249056539,0,0,0,0,0,0,0,0,0,0.00755952007780413,0,0,0,0,0,0,0,0,0,0,0.000442388482659662,0.000186911210714937,0,0.00788257649138551,0.00331940464954861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015991292472278,0,0,0,0,0,0,0,0,0,0,0.000359519650522993,0,0,0,0,0.0508414664879619,0,0,0,0,0,0,0.0138833493736595,0.000654189237502281,0,0,0.00100755218097161,0,0,0,0,0,0,0,0.0532558497788894,0.00745048853822042,0,0,0,0,0,3.63438465279045e-05,0,0,0,0,0.00145375386111618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203525540556265,0,0.000508813851390663,0,0,0,0,0,0,0,0,0,0.000273846657559094,0.000193833848148824,0,0,0,0,0,0.000218063079167427,0,0,0,0,0,0,0.0954389409822772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072687693055809,0,0,0,0,0,0,0,0,0,0,0,0,0.000223255057242842,0,0,0,0.00200618032834033,0,0,0,0,0,0.000629960006483678,0,0,0.00188988001945103,0.00610576621668796,0,0.001977105251118,0,0,0,0,0.0147556016903292,0,0,0,0,0,0.0201829494384963,0,0,0,0,0,0,0,0.00040705108111253,0,0,0,0,0,0,0.00872252316669708,0.00124229875404474,0.000145375386111618,0,0.000145375386111618,0.32883912338448,0,0,0,3.63438465279045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00072687693055809,0,0,0,0,0,0,0,0.00130837847500456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072687693055809,0,0,0,0,0,0,0,0,0.000581501544446472,0,0,0,0,0,0,0,0,0,0,0,0,0.000415746431309861,0,0,0,0,0,0.00416742773519972,0.0819917177669525,0,0.000436126158334854,0,0,0,0,0.00329517541853001,0,0,0,0.000290750772223236,0,0,0,0,0,0,0,0,0,0,0,0.00247138156389751,0,0,0,0,0,0,0,0,0,0.000799564623613899,0,0.00523351390001825,0,0
"""Meltwater""_B",0.000224815237153569,3.59704379445711e-05,0,0.0013668766418937,0,0.000899260948614277,0,0,0,0,0,0,0,0,2.24815237153569e-05,0,0.000531381469635709,0.00166363275493641,0.000179852189722855,0,0.000629482664029994,0.0011465577094832,0.000337222855730354,0,0.0208885471778116,0.000119901459815237,0,0,0,0,0,0,0,0,0,0,0.00038967974439952,0,0,0.000125896532805999,0.000841861313596345,0,4.49630474307139e-05,0,0,0.000629482664029994,0.000154159019762447,0,0,0,0,0,0,0,0,0,0.040376816592781,0.000179852189722855,0,0,0,0.000629482664029994,0,0,0,0,0.0850700857389106,0,0,0,0.00116903923319856,0.0196938147746527,0,0,0,0,0,0,0,0,0,0.0058451961659928,0,0,0,0.000224815237153569,0.000119901459815237,3.82103553257348e-05,0.000346857794465507,0,0,0,0.000753995718453509,0.000244085114623875,0,0.00502586952392201,0.00134889142292142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107911313833713,0,0,0,0.0194914810612145,0,0,0.00188844799208998,0,0,0,2.24815237153569e-05,0,0,0,0,0.00921100143080624,0.000269778284584283,0.000444585537086509,0,0.000269778284584283,0,0,0.0435390912355556,0,0,0,0,0.000539556569168566,0.000359704379445711,0.00773364415808278,0.000674445711460708,0,0,0.00155812540601484,0,0,0,0,0,0,0,0.0318638129458992,0.00514826893081674,0,0,0,0,0,0,0,0,0,0,0.000494593521737852,0,0,0,0,0,0,0,0.000494593521737852,0.000247296760868926,0,0,0,0,0,0.000269778284584283,0,0,0,0,1.12407618576785e-05,0.00152874361264427,0,0.000254790602107378,3.37222855730354e-05,0.000151750285078659,0,0,0,0,0,0,0.000224815237153569,0.000489365260408699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659270682952842,0,0,0,0,0,0,0.000404667426876425,0,0,0,0,0,0,0,0,0.000149876824769046,0,0,0,0,0,0,0,0,0,0.00242800456125855,0.0217845964801809,0.00296756113042711,0.00319423874232633,0,0,0,0.00147478795572741,0,0,0,0,0,0.000689433393937612,0,0,0.00125896532805999,0.00339920638576197,0,0.00107911313833713,0.000611497445057708,0,0,0.000419655109353329,0.00719408758891422,0.000141312434782244,0,0,0,0,0.0144181505427822,0,0,0.00242800456125855,0,0,0,0,0.000125896532805999,0.000344716696968806,0,0,0,0,0,0.0061599374980078,0.000311911489869008,0.000149876824769046,0.000209827554676665,0.00247296760868926,0.254778611961397,0,0,0,2.24815237153569e-05,0,0.000467035524925479,0.00248795529116617,0.00223016715256341,0.00172658102133941,0,0,0,0,0,0.000764371806322135,0,0.000269778284584283,0,0,7.49384123845231e-05,0,0,0.000157370666007498,0,0.000719408758891422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000214109749670066,0,0.000917676435983029,0.00148378056521356,0.000157370666007498,0.000134889142292142,0,0,0,0,0.000599507299076185,0,0,0.000359704379445711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035670684295033,0.0496392043635081,0,0.000224815237153569,0,0.000115619264821836,0,0,0.00236805383135093,0,0,0.000114587267690462,0.000134889142292142,0,0,0.00016186697075057,0,0,0,0,0,0.0009741993609988,0,0,0.212675214347276,0,0,0,0,0,0,0,0,0,0.00058451961659928,0,0.00350711769959568,0,0
"""Meltwater""_C",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000888017752855643,0.00691913832433355,0,0,0.0234056107716952,0,0,0,0.00777015533748688,0,0,0,0,0,0,0,0.0019980399439252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659353181495315,0,0,0,0,0.00777015533748688,0,0,0,0,0.174717492874348,0,0,0,0.00532810651713386,0.0435128698899265,0,0,0,0,0,0,0,0,0,0.0277505547767389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135669378908501,0.00107302145136724,0,0.000799215977570079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444008876427822,0,0,0,0.000222004438213911,0,0,0,0,0,0,0.00103588457019106,0,0,0,0.000999019971962599,0.0311382454527626,0.00134606723994961,0,0,0,0,0,0.0128762574164068,0.000777015533748688,0,0,0.00269262808724793,0,0,0,0,0,0,0,0.0939078773644843,0.0106562130342677,0,0,0,0,0,0,0,0,0,0,0.00177603550571129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399607988785039,0,0.000148002958809274,0,0,0,0,0,0,0,0,0,0.000743456723321004,0,0,0,0,0,0,0.000333006657320866,0,0,0,0,0,0,0.105812865363705,0,0.000360757212097605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592011835237095,0,0.00184434456362326,0,0,0,0,0,0,0,0,0,0,0.00354031084394322,0,0,0.014874297360332,0.000710414202284515,0,0,0,0,0,0,0,0,0.000555011095534777,0.0019980399439252,0,0,8.88017752855643e-05,0,0,0,0.0184263683717546,0,0,0,0,0,0.0222374445610934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114332285680164,0.000201822216558101,0,0,0,0.230840214854824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155403106749738,0,0,0,0,0,0,0,0.00166503328660433,0,0,0,0.000111002219106955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111002219106955,0,0,0,0,0,0,0,0,0.00133202662928346,0,0,0,0,0,0,0,0,0.00172053439615781,0,0,0,0.00719543356753124,0,0,0,0,0,0.00148002958809274,0.0190923816863963,0,0.00133202662928346,0,0,0,0,0.00214604290273447,0,0,0,0.000333006657320866,0,0,0,0,0.000444008876427822,0,0,0,0,0,0,0.0133202662928346,0,0,0,0,0,0,0,0,0,0,0,0.00133202662928346,0,0
"""Sea ice""_A",0,0,0,0,0,0.000749852821303576,0,0,0,0,2.67804579036992e-05,0,0,0,0,0,0,0,0,0,0.00224955846391073,0.0060417828883158,0,0.00131224243728126,0.00251736304294772,0,0,0,0.000374926410651788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164967620686787,0,0,0,0,0,0,0,0,0,0.0348681561906163,0,0,0.00103104762929242,0.00674867539173219,0.0410544419663708,0,0,0,0,0,0,0,0,0,0.0373051778598529,0,0,0,0,0,0,0,0,0,0,0.000836374300684758,0,0,0.000604048106050103,0.0019996075234762,0,0,0,0,0,0,0,0,0.000749852821303576,0,0,0,0,9.37316026629471e-05,0,0,0,0,0,0,0,0,0,0.000187463205325894,0,0,0,0,0,0.000535609158073983,0,0,0,0,0.000463522627839602,0,0,0,0.00178090045059599,0.0232566033016024,0,0.000124975470217263,0,0,0,0,0.00431165372249556,0,0,0,0.00168902491927291,0,0,0,0,0,0,0,0.0321186958458365,0.00782658882235608,0,0,0,0,0.000487404333847325,0,0,0,0,0,0.00131224243728126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362428863630062,0,0,0,0,0,0,0,0,0,0,0,0.000588547272534784,0,0,0,0,0,0,0.000468658013314735,0,0,0,0,0,0,0.0815464943167639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143721790749852,0,0.001903472546386,0,0,0,0,0,0,0,0,0,0,0.000579028362012525,0,0,0.00131224243728126,0.00063737489810804,0,0.000374926410651788,0,0,0,0,0,0,9.37316026629471e-05,0.00686115331492772,0,0.000562389615977682,0.00119976451408572,0,0,0,0.014247203604768,0,0,0,0,0,0.0394297608535464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202460261751966,0.000783937040453739,0.000312438675543157,0,0.000749852821303576,0.53783193607999,0,0,0,0,0,0,0,0,0,0.00134647653530508,0,0,0,0.000328060609320315,0,0,0.00309314288787725,0,0,0,0,0,0.000234329006657368,0.00149970564260715,9.37316026629471e-05,0,0,0,9.37316026629471e-05,0,0,0.00181214431815031,0,0,0,0,0,0,0,0,0,0,0.00112477923195536,0,0,0,0,0,0,0,0,0.00112477923195536,0,0,0,0,0,0,0,0,0.00328060609320315,0,0,0,0,0,0,0,0,0,0.00412419051716967,0.0268072383616029,0,0.00243702166923662,0,0,0,0,0.000874828291520839,0,0,0,0.000937316026629471,0,0,0,0,0,0,0,0,0,0,0,0.00506150654379914,0,0,0,0,0,0,0,0,0,0.000468658013314735,0,0.000749852821303576,0.000562389615977682,0
"""Sea ice""_B",0,0,0,0,0.000205559407521473,0.0011212331319353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121466922626325,0.00681694171534277,0.000583975589549638,0,0.0114525955619106,0,0,0,0,0.000130810532059119,0,0,0,0,0,0,0.0035505715844618,0,0,0,0,0,0,0.000124581459103923,0,0,0,0,0,0,0,0,0,0,0,0,0.0212099934124428,0,0,0,0,0,0,0,0,0,0.0327960691091077,0,0,0,0.00252277454685444,0.0243868206195929,0.000280308282983826,0,0,0,0,0,0,0,0,0.0101845342817457,0,0,0,0,0,0,0,0,0,0,0.000743463815175564,0.000360396363836348,0,0.00335331760754725,0.00507669445848485,0,0,0,0,0.000140154141491913,0,0,0,0,2.07635765173205e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327026330147797,0,0,0,0.000186872188655884,0,0,0,0,0,0,0.00117972389805823,0,0,0,0.000654052660295594,0.0542315126573493,0.000108054184108434,0,0,0,0,0,0.0138752600076994,0.000747488754623536,0,0,0.00259030756552711,0,0,0,0,0,0,0,0.00968620844532999,0.00810558118294897,0,0,0,0,0.00011212331319353,0,0,0,0,0,0.00102779703760736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186872188655884,0,0,0,0,0.0027407921002863,0,0.000700770707459565,0,0,0,0,0,0,0,0,0,0.000704030106098912,0.000128140929364035,0,0,0,0,0,0.000186872188655884,0,0,0,0,0,0,0.150303637238286,2.66960269508406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000778634119399517,0,0,0,0,0,0,0,0,0,0,0,0,9.62004758169344e-05,0,0,9.3436094327942e-05,0.00222377904500502,0,0.000280308282983826,0,0,0,0.00109008776715932,0,0,0.00313010915998606,0.014800277341546,0,0.00222377904500502,0.000280308282983826,0,0,0,0.0194814256673759,0,0,0,0,0,0.0265669961539115,0,0,0,0,0,0,0,7.47488754623536e-05,0,0,0,0,0,0,0.030600320892401,0.000426016318194533,0,7.78634119399517e-05,0.00401775205610151,0.347115090428305,0,0,0,0,0,0,0,0,0,0.000186872188655884,0,0,0,0,0,0,0.00154169555641104,0,0,0,0,0,0.000233590235819855,0,0.00102779703760736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000840924848951478,0,0,0,0,0,0,0,0,0.000685198025071575,0,0,0.000513898518803681,0,0,0,0,0,0,0,0,0,0.000400814647631078,0,0,0,0,0,0.00984193526920989,0.140808194152209,0,0.000373744377311768,0,0,0,0,0.00535700274146868,0,0,0,0.000140154141491913,0,0,0,0,0,0,0,0,0,0,0,0.00046718047163971,0,0,0,0,0,0,0,0,0,0.000747488754623536,0,0.00476524081072504,0,0
"""Sea ice""_C",0,0,0,0,0,0.00120540214536797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214293714732084,0.00673574254379234,0,0.000133933571707553,0.00493640878579266,0,0,0,0,0,0,0,0,0,0,0,0.00100450178780665,0,0,0,0,0,0,0,0.000167416964634441,0,0,0,0,0,0,0,0,0,0,0,0.0237062421922368,0,0,0,0,0.00133933571707553,0,0,0.000267867143415106,0,0.0555824322586344,0,0,0,0.00495554215317945,0.0353584629307939,0,0,0,0,0,0,0,0,0,0.0476803515278888,0,0,0,0,0.000401800715122658,0,0,0,0,0,0.00117449439805085,0,0,0.00061014182666774,0.00223222619512588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535734286830211,0,0,0,0,0,0,0,0,0,0,0.000845581080307737,0.000200900357561329,0,0,0.00207597036146707,0.0310275886289212,0,0,0,0,0,0,0.0059600439409861,0.00133933571707553,0,0,0.00375942253258329,0,0,0,0,0,0,0,0.0284832062498062,0.00977715073465135,0,0,0,0,0,0.000100450178780665,0,0.000267867143415106,0,0.000468767500976435,0.00147326928878308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236615976683343,0,0.000491089762927694,0,0,0,0,0,0,0,0,0,0.000280326080318134,0.000334833929268882,0,0,0,0,0,0.000803601430245317,0,0,0,0,0,0,0.137700453411828,0,0.000217642054024773,0,0,0,0,0,0,0,0,0.000234383750488217,0,0,0,0,0.00160720286049063,0,0.00278169725854148,0,0,0,0,0,0,0,0,0,0,0.00144790908585621,0,0,0,0.000830388144586827,0,0,0,0,0,0.000446445239025176,0,0,0.000669667858537764,0.00433944772332471,0,0.00107146857366042,0.00107146857366042,0,0,0,0.0108486193083118,0,0,0,0,0,0.0438409224722723,0,0,0,0,0,0,0,0,0,0,0,0,0.000413280735554734,0,0.0252464782668737,0.000389624935876517,0.000223222619512588,0,0.000535734286830211,0.42186396416445,0,0,0,0,0,0,0,0,0,0.000937535001952869,0,0,0,0.000267867143415106,0,0,0.00421890750878791,0,0,0,0,0,0,0,0.000837084823172205,0,0,0,0,0,0.000267867143415106,0,0,0,0,0,0,0,0,0,0,0,0.00241080429073595,0,0,0,0,0,0,0,0,0.00116075762146546,0,0,0.000535734286830211,0,0,0,0,0,0.00395104036537281,0,0,0,0.000319187483975944,0,0,0,0.00107146857366042,0,0.00343762834049386,0.0302689872059069,0,0.00408497393708036,0,0,0,0,0.00156255833658812,0,0,0,0.000468767500976435,0,0,0,0,0,0,0,0,0,0,6.69667858537764e-05,0.00589307715513232,0,0,0,0,0,0,0,0,0,0,0,0.00120540214536797,0.000803601430245317,0.000223222619512588
